Fecha;Calmas;No Calmas;     
;-30º a -20º;-20 a -10º;-10º a 0º;0º a 10º;10º a 20º;20º a 30º;30º a 40º;40º a 50º;
17/12/2024;66.00;34.00;;0.00;0.00;38.00;62.00;0.00;0.00;0.00;0.00;
18/12/2024;38.00;62.00;;0.00;0.00;0.00;100.00;0.00;0.00;0.00;0.00;
19/12/2024;16.00;85.00;;0.00;0.00;12.00;69.00;19.00;0.00;0.00;0.00;
20/12/2024;37.00;63.00;;0.00;0.00;58.00;41.00;1.00;0.00;0.00;0.00;
21/12/2024;40.00;61.00;;0.00;0.00;42.00;49.00;9.00;0.00;0.00;0.00;
22/12/2024;12.00;89.00;;0.00;0.00;6.00;77.00;17.00;0.00;0.00;0.00;
23/12/2024;19.00;82.00;;0.00;0.00;18.00;76.00;6.00;0.00;0.00;0.00;
24/12/2024;53.00;47.00;;0.00;0.00;45.00;40.00;15.00;0.00;0.00;0.00;
25/12/2024;33.00;67.00;;0.00;0.00;17.00;63.00;20.00;0.00;0.00;0.00;
26/12/2024;52.00;48.00;;0.00;0.00;20.00;55.00;25.00;0.00;0.00;0.00;
27/12/2024;61.00;40.00;;0.00;0.00;18.00;82.00;0.00;0.00;0.00;0.00;
28/12/2024;60.00;40.00;;0.00;0.00;0.00;100.00;0.00;0.00;0.00;0.00;
29/12/2024;63.00;37.00;;0.00;0.00;5.00;95.00;0.00;0.00;0.00;0.00;
30/12/2024;64.00;36.00;;0.00;0.00;100.00;0.00;0.00;0.00;0.00;0.00;
31/12/2024;47.00;53.00;;0.00;0.00;93.00;7.00;0.00;0.00;0.00;0.00;
01/01/2025;54.00;46.00;;0.00;0.00;100.00;0.00;0.00;0.00;0.00;0.00;
02/01/2025;69.00;31.00;;0.00;0.00;55.00;45.00;0.00;0.00;0.00;0.00;
03/01/2025;62.00;38.00;;0.00;0.00;0.00;100.00;0.00;0.00;0.00;0.00;
04/01/2025;34.00;66.00;;0.00;0.00;0.00;100.00;0.00;0.00;0.00;0.00;
05/01/2025;0.00;100.00;;0.00;0.00;0.00;100.00;0.00;0.00;0.00;0.00;
06/01/2025;9.00;91.00;;0.00;0.00;5.00;95.00;0.00;0.00;0.00;0.00;
07/01/2025;20.00;80.00;;0.00;0.00;15.00;85.00;0.00;0.00;0.00;0.00;
08/01/2025;4.00;96.00;;0.00;0.00;0.00;94.00;6.00;0.00;0.00;0.00;
09/01/2025;23.00;77.00;;0.00;0.00;0.00;76.00;24.00;0.00;0.00;0.00;
10/01/2025;49.00;52.00;;0.00;0.00;0.00;78.00;22.00;0.00;0.00;0.00;
11/01/2025;12.00;88.00;;0.00;0.00;0.00;56.00;44.00;0.00;0.00;0.00;
12/01/2025;49.00;51.00;;0.00;0.00;25.00;61.00;14.00;0.00;0.00;0.00;
13/01/2025;37.00;64.00;;0.00;0.00;60.00;23.00;17.00;0.00;0.00;0.00;
14/01/2025;41.00;59.00;;0.00;0.00;67.00;30.00;4.00;0.00;0.00;0.00;
15/01/2025;18.00;82.00;;0.00;0.00;60.00;17.00;24.00;0.00;0.00;0.00;
16/01/2025;45.00;55.00;;0.00;0.00;51.00;32.00;17.00;0.00;0.00;0.00;
17/01/2025;20.00;80.00;;0.00;0.00;60.00;40.00;0.00;0.00;0.00;0.00;
18/01/2025;40.00;60.00;;0.00;0.00;67.00;33.00;0.00;0.00;0.00;0.00;
19/01/2025;36.00;64.00;;0.00;0.00;57.00;43.00;0.00;0.00;0.00;0.00;
20/01/2025;43.00;57.00;;0.00;0.00;0.00;100.00;0.00;0.00;0.00;0.00;
21/01/2025;22.00;78.00;;0.00;0.00;0.00;100.00;0.00;0.00;0.00;0.00;
22/01/2025;11.00;89.00;;0.00;0.00;0.00;100.00;0.00;0.00;0.00;0.00;
23/01/2025;37.00;63.00;;0.00;0.00;0.00;94.00;6.00;0.00;0.00;0.00;
24/01/2025;6.00;94.00;;0.00;0.00;0.00;100.00;0.00;0.00;0.00;0.00;
25/01/2025;38.00;62.00;;0.00;0.00;1.00;99.00;0.00;0.00;0.00;0.00;
26/01/2025;100.00;0.00;;0.00;0.00;0.00;75.00;25.00;0.00;0.00;0.00;
27/01/2025;100.00;0.00;;0.00;0.00;2.00;95.00;3.00;0.00;0.00;0.00;
28/01/2025;100.00;0.00;;0.00;0.00;14.00;86.00;0.00;0.00;0.00;0.00;
29/01/2025;100.00;0.00;;0.00;0.00;0.00;100.00;0.00;0.00;0.00;0.00;
30/01/2025;100.00;0.00;;0.00;0.00;11.00;89.00;0.00;0.00;0.00;0.00;
31/01/2025;100.00;0.00;;0.00;0.00;38.00;62.00;0.00;0.00;0.00;0.00;
01/02/2025;100.00;0.00;;0.00;0.00;15.00;64.00;22.00;0.00;0.00;0.00;
02/02/2025;100.00;0.00;;0.00;0.00;24.00;75.00;1.00;0.00;0.00;0.00;
03/02/2025;100.00;0.00;;0.00;0.00;55.00;45.00;0.00;0.00;0.00;0.00;
04/02/2025;100.00;0.00;;0.00;0.00;38.00;63.00;0.00;0.00;0.00;0.00;
05/02/2025;100.00;0.00;;0.00;0.00;56.00;31.00;14.00;0.00;0.00;0.00;
06/02/2025;100.00;0.00;;0.00;0.00;53.00;47.00;0.00;0.00;0.00;0.00;
07/02/2025;100.00;0.00;;0.00;0.00;31.00;69.00;0.00;0.00;0.00;0.00;
08/02/2025;100.00;0.00;;0.00;0.00;40.00;60.00;0.00;0.00;0.00;0.00;
09/02/2025;100.00;0.00;;0.00;0.00;0.00;100.00;0.00;0.00;0.00;0.00;
10/02/2025;100.00;0.00;;0.00;0.00;0.00;97.00;4.00;0.00;0.00;0.00;
11/02/2025;100.00;0.00;;0.00;0.00;0.00;100.00;0.00;0.00;0.00;0.00;
12/02/2025;100.00;0.00;;0.00;0.00;0.00;97.00;3.00;0.00;0.00;0.00;
13/02/2025;100.00;0.00;;0.00;0.00;0.00;77.00;23.00;0.00;0.00;0.00;
14/02/2025;100.00;0.00;;0.00;0.00;0.00;83.00;17.00;0.00;0.00;0.00;
15/02/2025;100.00;0.00;;0.00;0.00;0.00;74.00;26.00;0.00;0.00;0.00;
16/02/2025;100.00;0.00;;0.00;0.00;0.00;87.00;13.00;0.00;0.00;0.00;
17/02/2025;100.00;0.00;;0.00;0.00;12.00;88.00;0.00;0.00;0.00;0.00;
18/02/2025;100.00;0.00;;0.00;0.00;0.00;78.00;22.00;0.00;0.00;0.00;
19/02/2025;100.00;0.00;;0.00;0.00;0.00;72.00;28.00;0.00;0.00;0.00;
20/02/2025;100.00;0.00;;0.00;0.00;0.00;83.00;17.00;0.00;0.00;0.00;
21/02/2025;100.00;0.00;;0.00;0.00;0.00;80.00;20.00;0.00;0.00;0.00;
22/02/2025;100.00;0.00;;0.00;0.00;0.00;94.00;6.00;0.00;0.00;0.00;
23/02/2025;100.00;0.00;;0.00;0.00;30.00;51.00;19.00;0.00;0.00;0.00;
24/02/2025;100.00;0.00;;0.00;0.00;0.00;73.00;27.00;0.00;0.00;0.00;
25/02/2025;100.00;0.00;;0.00;0.00;7.00;87.00;6.00;0.00;0.00;0.00;
26/02/2025;2.00;98.00;;0.00;0.00;1.00;64.00;36.00;0.00;0.00;0.00;
27/02/2025;42.00;58.00;;0.00;0.00;0.00;100.00;0.00;0.00;0.00;0.00;
28/02/2025;23.00;77.00;;0.00;0.00;0.00;69.00;31.00;0.00;0.00;0.00;
01/03/2025;23.00;77.00;;0.00;0.00;24.00;56.00;21.00;0.00;0.00;0.00;
02/03/2025;20.00;81.00;;0.00;0.00;34.00;66.00;0.00;0.00;0.00;0.00;
03/03/2025;0.00;100.00;;0.00;0.00;0.00;97.00;3.00;0.00;0.00;0.00;
04/03/2025;6.00;94.00;;0.00;0.00;0.00;87.00;13.00;0.00;0.00;0.00;
05/03/2025;1.00;99.00;;0.00;0.00;0.00;85.00;15.00;0.00;0.00;0.00;
06/03/2025;0.00;100.00;;0.00;0.00;0.00;75.00;25.00;0.00;0.00;0.00;
07/03/2025;0.00;100.00;;0.00;0.00;0.00;85.00;15.00;0.00;0.00;0.00;
08/03/2025;0.00;100.00;;0.00;0.00;0.00;100.00;0.00;0.00;0.00;0.00;
09/03/2025;1.00;99.00;;0.00;0.00;0.00;100.00;0.00;0.00;0.00;0.00;
10/03/2025;4.00;96.00;;0.00;0.00;0.00;100.00;0.00;0.00;0.00;0.00;
11/03/2025;9.00;91.00;;0.00;0.00;0.00;85.00;15.00;0.00;0.00;0.00;
12/03/2025;3.00;97.00;;0.00;0.00;6.00;70.00;24.00;0.00;0.00;0.00;
13/03/2025;11.00;89.00;;0.00;0.00;7.00;89.00;4.00;0.00;0.00;0.00;
14/03/2025;14.00;86.00;;0.00;0.00;37.00;63.00;0.00;0.00;0.00;0.00;
15/03/2025;24.00;76.00;;0.00;0.00;25.00;75.00;0.00;0.00;0.00;0.00;
16/03/2025;22.00;78.00;;0.00;0.00;13.00;87.00;0.00;0.00;0.00;0.00;
17/03/2025;8.00;92.00;;0.00;0.00;15.00;85.00;0.00;0.00;0.00;0.00;
18/03/2025;6.00;94.00;;0.00;0.00;0.00;100.00;0.00;0.00;0.00;0.00;
19/03/2025;0.00;100.00;;0.00;0.00;0.00;67.00;33.00;0.00;0.00;0.00;
20/03/2025;0.00;100.00;;0.00;0.00;0.00;69.00;31.00;0.00;0.00;0.00;
21/03/2025;0.00;100.00;;0.00;0.00;0.00;100.00;0.00;0.00;0.00;0.00;
22/03/2025;0.00;100.00;;0.00;0.00;0.00;99.00;1.00;0.00;0.00;0.00;
23/03/2025;0.00;100.00;;0.00;0.00;19.00;78.00;4.00;0.00;0.00;0.00;
24/03/2025;2.00;99.00;;0.00;0.00;0.00;70.00;30.00;0.00;0.00;0.00;
25/03/2025;8.00;92.00;;0.00;0.00;0.00;60.00;40.00;0.00;0.00;0.00;
26/03/2025;18.00;82.00;;0.00;0.00;0.00;69.00;31.00;0.00;0.00;0.00;
27/03/2025;32.00;68.00;;0.00;0.00;0.00;69.00;31.00;0.00;0.00;0.00;
28/03/2025;26.00;74.00;;0.00;0.00;0.00;64.00;36.00;0.00;0.00;0.00;
29/03/2025;7.00;93.00;;0.00;0.00;0.00;58.00;42.00;0.00;0.00;0.00;
30/03/2025;19.00;81.00;;0.00;0.00;7.00;51.00;42.00;0.00;0.00;0.00;
31/03/2025;4.00;96.00;;0.00;0.00;0.00;48.00;27.00;25.00;0.00;0.00;
01/04/2025;8.00;92.00;;0.00;0.00;0.00;40.00;44.00;17.00;0.00;0.00;
02/04/2025;3.00;97.00;;0.00;0.00;0.00;48.00;52.00;0.00;0.00;0.00;
03/04/2025;0.00;100.00;;0.00;0.00;0.00;67.00;33.00;0.00;0.00;0.00;
04/04/2025;0.00;100.00;;0.00;0.00;0.00;61.00;39.00;0.00;0.00;0.00;
05/04/2025;11.00;89.00;;0.00;0.00;0.00;59.00;41.00;0.00;0.00;0.00;
06/04/2025;20.00;80.00;;0.00;0.00;0.00;52.00;48.00;0.00;0.00;0.00;
07/04/2025;4.00;96.00;;0.00;0.00;0.00;43.00;57.00;0.00;0.00;0.00;
08/04/2025;4.00;96.00;;0.00;0.00;0.00;42.00;33.00;24.00;0.00;0.00;
09/04/2025;5.00;95.00;;0.00;0.00;0.00;34.00;34.00;32.00;0.00;0.00;
10/04/2025;1.00;99.00;;0.00;0.00;0.00;31.00;43.00;26.00;0.00;0.00;
11/04/2025;2.00;98.00;;0.00;0.00;0.00;19.00;81.00;0.00;0.00;0.00;
12/04/2025;4.00;96.00;;0.00;0.00;0.00;4.00;96.00;0.00;0.00;0.00;
13/04/2025;3.00;97.00;;0.00;0.00;0.00;44.00;56.00;0.00;0.00;0.00;
14/04/2025;2.00;98.00;;0.00;0.00;0.00;66.00;34.00;0.00;0.00;0.00;
15/04/2025;0.00;100.00;;0.00;0.00;0.00;94.00;6.00;0.00;0.00;0.00;
16/04/2025;2.00;98.00;;0.00;0.00;4.00;89.00;8.00;0.00;0.00;0.00;
17/04/2025;4.00;96.00;;0.00;0.00;0.00;47.00;53.00;0.00;0.00;0.00;
18/04/2025;0.00;100.00;;0.00;0.00;0.00;63.00;38.00;0.00;0.00;0.00;
19/04/2025;2.00;99.00;;0.00;0.00;0.00;100.00;0.00;0.00;0.00;0.00;
20/04/2025;3.00;98.00;;0.00;0.00;0.00;66.00;34.00;0.00;0.00;0.00;
21/04/2025;13.00;88.00;;0.00;0.00;0.00;80.00;20.00;0.00;0.00;0.00;
22/04/2025;8.00;92.00;;0.00;0.00;0.00;52.00;48.00;0.00;0.00;0.00;
23/04/2025;3.00;97.00;;0.00;0.00;0.00;40.00;42.00;19.00;0.00;0.00;
24/04/2025;5.00;95.00;;0.00;0.00;0.00;31.00;42.00;26.00;0.00;0.00;
25/04/2025;2.00;98.00;;0.00;0.00;0.00;31.00;48.00;21.00;0.00;0.00;
26/04/2025;0.00;100.00;;0.00;0.00;0.00;54.00;47.00;0.00;0.00;0.00;
27/04/2025;9.00;91.00;;0.00;0.00;6.00;40.00;54.00;0.00;0.00;0.00;
28/04/2025;2.00;99.00;;0.00;0.00;0.00;35.00;49.00;17.00;0.00;0.00;
29/04/2025;0.00;100.00;;0.00;0.00;0.00;27.00;53.00;20.00;0.00;0.00;
30/04/2025;0.00;100.00;;0.00;0.00;0.00;33.00;67.00;0.00;0.00;0.00;
01/05/2025;9.00;91.00;;0.00;0.00;0.00;35.00;65.00;0.00;0.00;0.00;
02/05/2025;1.00;99.00;;0.00;0.00;0.00;4.00;97.00;0.00;0.00;0.00;
03/05/2025;1.00;99.00;;0.00;0.00;0.00;29.00;71.00;0.00;0.00;0.00;
04/05/2025;8.00;92.00;;0.00;0.00;0.00;35.00;65.00;0.00;0.00;0.00;
05/05/2025;2.00;98.00;;0.00;0.00;0.00;49.00;51.00;0.00;0.00;0.00;
06/05/2025;2.00;98.00;;0.00;0.00;0.00;60.00;40.00;0.00;0.00;0.00;
07/05/2025;3.00;98.00;;0.00;0.00;0.00;52.00;48.00;0.00;0.00;0.00;
08/05/2025;4.00;96.00;;0.00;0.00;0.00;55.00;45.00;0.00;0.00;0.00;
09/05/2025;3.00;97.00;;0.00;0.00;0.00;74.00;26.00;0.00;0.00;0.00;
10/05/2025;1.00;99.00;;0.00;0.00;0.00;78.00;22.00;0.00;0.00;0.00;
11/05/2025;1.00;99.00;;0.00;0.00;0.00;73.00;27.00;0.00;0.00;0.00;
12/05/2025;3.00;97.00;;0.00;0.00;0.00;61.00;39.00;0.00;0.00;0.00;
13/05/2025;8.00;92.00;;0.00;0.00;0.00;49.00;51.00;0.00;0.00;0.00;
14/05/2025;4.00;96.00;;0.00;0.00;0.00;52.00;48.00;0.00;0.00;0.00;
15/05/2025;1.00;99.00;;0.00;0.00;0.00;42.00;58.00;0.00;0.00;0.00;
16/05/2025;5.00;95.00;;0.00;0.00;0.00;31.00;50.00;19.00;0.00;0.00;
17/05/2025;4.00;96.00;;0.00;0.00;0.00;31.00;45.00;24.00;0.00;0.00;
18/05/2025;0.00;100.00;;0.00;0.00;0.00;27.00;38.00;35.00;0.00;0.00;
19/05/2025;2.00;98.00;;0.00;0.00;0.00;29.00;72.00;0.00;0.00;0.00;
20/05/2025;4.00;96.00;;0.00;0.00;0.00;25.00;47.00;28.00;0.00;0.00;
21/05/2025;13.00;87.00;;0.00;0.00;0.00;16.00;60.00;24.00;0.00;0.00;
22/05/2025;9.00;91.00;;0.00;0.00;0.00;29.00;67.00;5.00;0.00;0.00;
23/05/2025;18.00;82.00;;0.00;0.00;0.00;31.00;51.00;18.00;0.00;0.00;
24/05/2025;8.00;92.00;;0.00;0.00;0.00;28.00;39.00;33.00;0.00;0.00;
25/05/2025;2.00;98.00;;0.00;0.00;0.00;2.00;57.00;41.00;0.00;0.00;
26/05/2025;15.00;85.00;;0.00;0.00;0.00;22.00;48.00;31.00;0.00;0.00;
27/05/2025;17.00;83.00;;0.00;0.00;0.00;18.00;40.00;42.00;0.00;0.00;
28/05/2025;9.00;91.00;;0.00;0.00;0.00;0.00;47.00;53.00;0.00;0.00;
29/05/2025;4.00;96.00;;0.00;0.00;0.00;0.00;45.00;42.00;13.00;0.00;
30/05/2025;3.00;97.00;;0.00;0.00;0.00;0.00;51.00;49.00;0.00;0.00;
31/05/2025;7.00;93.00;;0.00;0.00;0.00;0.00;38.00;62.00;0.00;0.00;
01/06/2025;5.00;96.00;;0.00;0.00;0.00;0.00;54.00;47.00;0.00;0.00;
02/06/2025;2.00;99.00;;0.00;0.00;0.00;2.00;61.00;37.00;0.00;0.00;
03/06/2025;4.00;96.00;;0.00;0.00;0.00;0.00;76.00;24.00;0.00;0.00;
04/06/2025;0.00;100.00;;0.00;0.00;0.00;0.00;83.00;17.00;0.00;0.00;
05/06/2025;1.00;99.00;;0.00;0.00;0.00;0.00;67.00;33.00;0.00;0.00;
06/06/2025;1.00;99.00;;0.00;0.00;0.00;0.00;64.00;36.00;0.00;0.00;
07/06/2025;1.00;99.00;;0.00;0.00;0.00;0.00;67.00;33.00;0.00;0.00;
08/06/2025;10.00;90.00;;0.00;0.00;0.00;11.00;51.00;38.00;0.00;0.00;
09/06/2025;6.00;94.00;;0.00;0.00;0.00;0.00;35.00;51.00;15.00;0.00;
10/06/2025;5.00;95.00;;0.00;0.00;0.00;0.00;33.00;60.00;7.00;0.00;
11/06/2025;0.00;100.00;;0.00;0.00;0.00;0.00;27.00;73.00;0.00;0.00;
12/06/2025;9.00;91.00;;0.00;0.00;0.00;0.00;69.00;31.00;0.00;0.00;
13/06/2025;6.00;94.00;;0.00;0.00;0.00;0.00;49.00;51.00;0.00;0.00;
14/06/2025;3.00;97.00;;0.00;0.00;0.00;0.00;67.00;33.00;0.00;0.00;
15/06/2025;2.00;98.00;;0.00;0.00;0.00;0.00;56.00;44.00;0.00;0.00;
16/06/2025;14.00;86.00;;0.00;0.00;0.00;13.00;35.00;44.00;8.00;0.00;
17/06/2025;6.00;94.00;;0.00;0.00;0.00;0.00;30.00;38.00;32.00;0.00;
18/06/2025;3.00;97.00;;0.00;0.00;0.00;0.00;37.00;35.00;28.00;0.00;
19/06/2025;4.00;96.00;;0.00;0.00;0.00;0.00;44.00;56.00;0.00;0.00;
20/06/2025;4.00;96.00;;0.00;0.00;0.00;0.00;36.00;41.00;23.00;0.00;
21/06/2025;4.00;96.00;;0.00;0.00;0.00;0.00;38.00;44.00;19.00;0.00;
22/06/2025;5.00;96.00;;0.00;0.00;0.00;0.00;34.00;54.00;12.00;0.00;
23/06/2025;10.00;90.00;;0.00;0.00;0.00;0.00;29.00;51.00;19.00;0.00;
24/06/2025;7.00;94.00;;0.00;0.00;0.00;0.00;59.00;41.00;0.00;0.00;
25/06/2025;13.00;87.00;;0.00;0.00;0.00;0.00;67.00;33.00;0.00;0.00;
26/06/2025;13.00;87.00;;0.00;0.00;0.00;0.00;51.00;49.00;0.00;0.00;
27/06/2025;15.00;85.00;;0.00;0.00;0.00;0.00;33.00;47.00;21.00;0.00;
28/06/2025;11.00;89.00;;0.00;0.00;0.00;0.00;32.00;36.00;32.00;0.00;
29/06/2025;5.00;95.00;;0.00;0.00;0.00;0.00;33.00;41.00;26.00;0.00;
30/06/2025;15.00;86.00;;0.00;0.00;0.00;0.00;35.00;40.00;26.00;0.00;
01/07/2025;15.00;86.00;;0.00;0.00;0.00;0.00;29.00;39.00;33.00;0.00;
02/07/2025;9.00;91.00;;0.00;0.00;0.00;0.00;43.00;43.00;14.00;0.00;
03/07/2025;13.00;87.00;;0.00;0.00;0.00;0.00;44.00;44.00;12.00;0.00;
04/07/2025;10.00;90.00;;0.00;0.00;0.00;0.00;39.00;56.00;5.00;0.00;
05/07/2025;8.00;92.00;;0.00;0.00;0.00;0.00;37.00;59.00;4.00;0.00;
06/07/2025;16.00;84.00;;0.00;0.00;0.00;0.00;44.00;56.00;0.00;0.00;
07/07/2025;12.00;89.00;;0.00;0.00;0.00;0.00;54.00;46.00;0.00;0.00;
08/07/2025;18.00;82.00;;0.00;0.00;0.00;18.00;44.00;38.00;0.00;0.00;
09/07/2025;13.00;87.00;;0.00;0.00;0.00;8.00;33.00;58.00;1.00;0.00;
10/07/2025;14.00;86.00;;0.00;0.00;0.00;0.00;34.00;58.00;8.00;0.00;
11/07/2025;4.00;96.00;;0.00;0.00;0.00;0.00;46.00;54.00;0.00;0.00;
12/07/2025;8.00;92.00;;0.00;0.00;0.00;0.00;45.00;55.00;0.00;0.00;
13/07/2025;12.00;88.00;;0.00;0.00;0.00;0.00;52.00;48.00;0.00;0.00;
14/07/2025;12.00;88.00;;0.00;0.00;0.00;0.00;51.00;49.00;0.00;0.00;
15/07/2025;27.00;73.00;;0.00;0.00;0.00;0.00;52.00;48.00;0.00;0.00;
16/07/2025;20.00;81.00;;0.00;0.00;0.00;0.00;35.00;45.00;19.00;0.00;
17/07/2025;12.00;88.00;;0.00;0.00;0.00;0.00;40.00;51.00;9.00;0.00;
18/07/2025;8.00;92.00;;0.00;0.00;0.00;0.00;56.00;44.00;0.00;0.00;
19/07/2025;19.00;82.00;;0.00;0.00;0.00;0.00;64.00;36.00;0.00;0.00;
20/07/2025;12.00;88.00;;0.00;0.00;0.00;0.00;86.00;14.00;0.00;0.00;
21/07/2025;15.00;85.00;;0.00;0.00;0.00;15.00;54.00;32.00;0.00;0.00;
22/07/2025;14.00;86.00;;0.00;0.00;0.00;10.00;47.00;44.00;0.00;0.00;
23/07/2025;4.00;96.00;;0.00;0.00;0.00;0.00;59.00;41.00;0.00;0.00;
24/07/2025;12.00;88.00;;0.00;0.00;0.00;23.00;48.00;29.00;0.00;0.00;
25/07/2025;17.00;83.00;;0.00;0.00;0.00;27.00;35.00;38.00;0.00;0.00;
26/07/2025;46.00;54.00;;0.00;0.00;0.00;15.00;47.00;38.00;0.00;0.00;
27/07/2025;19.00;81.00;;0.00;0.00;0.00;4.00;50.00;47.00;0.00;0.00;
28/07/2025;30.00;70.00;;0.00;0.00;0.00;0.00;60.00;40.00;0.00;0.00;
29/07/2025;34.00;66.00;;0.00;0.00;0.00;13.00;49.00;38.00;0.00;0.00;
30/07/2025;43.00;57.00;;0.00;0.00;0.00;13.00;47.00;40.00;0.00;0.00;
31/07/2025;44.00;56.00;;0.00;0.00;0.00;4.00;54.00;43.00;0.00;0.00;
01/08/2025;33.00;67.00;;0.00;0.00;0.00;1.00;54.00;46.00;0.00;0.00;
02/08/2025;28.00;72.00;;0.00;0.00;0.00;0.00;49.00;51.00;0.00;0.00;
03/08/2025;32.00;68.00;;0.00;0.00;0.00;0.00;52.00;48.00;0.00;0.00;
04/08/2025;22.00;78.00;;0.00;0.00;0.00;0.00;44.00;38.00;19.00;0.00;
05/08/2025;22.00;78.00;;0.00;0.00;0.00;0.00;44.00;50.00;6.00;0.00;
06/08/2025;25.00;75.00;;0.00;0.00;0.00;0.00;45.00;54.00;1.00;0.00;
07/08/2025;15.00;85.00;;0.00;0.00;0.00;0.00;44.00;32.00;24.00;0.00;
08/08/2025;16.00;84.00;;0.00;0.00;0.00;0.00;38.00;35.00;26.00;0.00;
09/08/2025;26.00;74.00;;0.00;0.00;0.00;0.00;36.00;33.00;31.00;0.00;
10/08/2025;45.00;55.00;;0.00;0.00;0.00;0.00;41.00;31.00;29.00;0.00;
11/08/2025;39.00;61.00;;0.00;0.00;0.00;0.00;38.00;41.00;22.00;0.00;
12/08/2025;31.00;69.00;;0.00;0.00;0.00;0.00;39.00;60.00;1.00;0.00;
13/08/2025;20.00;80.00;;0.00;0.00;0.00;0.00;54.00;47.00;0.00;0.00;
14/08/2025;19.00;81.00;;0.00;0.00;0.00;0.00;44.00;34.00;22.00;0.00;
15/08/2025;30.00;70.00;;0.00;0.00;0.00;0.00;42.00;30.00;28.00;0.00;
16/08/2025;23.00;77.00;;0.00;0.00;0.00;0.00;44.00;32.00;24.00;0.00;
17/08/2025;17.00;83.00;;0.00;0.00;0.00;0.00;49.00;38.00;14.00;0.00;
18/08/2025;6.00;94.00;;0.00;0.00;0.00;0.00;59.00;41.00;0.00;0.00;
19/08/2025;21.00;79.00;;0.00;0.00;0.00;0.00;74.00;26.00;0.00;0.00;
20/08/2025;5.00;95.00;;0.00;0.00;0.00;2.00;65.00;33.00;0.00;0.00;
21/08/2025;16.00;84.00;;0.00;0.00;0.00;20.00;46.00;34.00;0.00;0.00;
22/08/2025;42.00;58.00;;0.00;0.00;0.00;22.00;48.00;31.00;0.00;0.00;
23/08/2025;32.00;69.00;;0.00;0.00;0.00;20.00;44.00;36.00;0.00;0.00;
24/08/2025;20.00;80.00;;0.00;0.00;0.00;0.00;54.00;47.00;0.00;0.00;
25/08/2025;20.00;80.00;;0.00;0.00;0.00;0.00;51.00;49.00;0.00;0.00;
26/08/2025;13.00;87.00;;0.00;0.00;0.00;0.00;51.00;49.00;0.00;0.00;
27/08/2025;10.00;90.00;;0.00;0.00;0.00;0.00;79.00;21.00;0.00;0.00;
28/08/2025;2.00;98.00;;0.00;0.00;0.00;11.00;82.00;7.00;0.00;0.00;
29/08/2025;6.00;94.00;;0.00;0.00;0.00;0.00;99.00;1.00;0.00;0.00;
30/08/2025;8.00;92.00;;0.00;0.00;0.00;0.00;64.00;36.00;0.00;0.00;
31/08/2025;26.00;75.00;;0.00;0.00;0.00;10.00;88.00;3.00;0.00;0.00;
01/09/2025;4.00;96.00;;0.00;0.00;0.00;29.00;71.00;0.00;0.00;0.00;
02/09/2025;22.00;78.00;;0.00;0.00;0.00;26.00;57.00;17.00;0.00;0.00;
03/09/2025;18.00;82.00;;0.00;0.00;0.00;25.00;42.00;33.00;0.00;0.00;
04/09/2025;3.00;97.00;;0.00;0.00;0.00;18.00;65.00;17.00;0.00;0.00;
05/09/2025;24.00;76.00;;0.00;0.00;0.00;33.00;35.00;32.00;0.00;0.00;
06/09/2025;17.00;83.00;;0.00;0.00;0.00;29.00;30.00;41.00;0.00;0.00;
07/09/2025;5.00;95.00;;0.00;0.00;0.00;0.00;66.00;34.00;0.00;0.00;
08/09/2025;6.00;94.00;;0.00;0.00;0.00;9.00;72.00;19.00;0.00;0.00;
09/09/2025;2.00;98.00;;0.00;0.00;0.00;32.00;67.00;1.00;0.00;0.00;
10/09/2025;7.00;93.00;;0.00;0.00;0.00;1.00;72.00;27.00;0.00;0.00;
11/09/2025;2.00;98.00;;0.00;0.00;0.00;11.00;67.00;22.00;0.00;0.00;
12/09/2025;5.00;95.00;;0.00;0.00;0.00;0.00;82.00;18.00;0.00;0.00;
13/09/2025;2.00;98.00;;0.00;0.00;0.00;0.00;74.00;26.00;0.00;0.00;
14/09/2025;5.00;95.00;;0.00;0.00;0.00;0.00;60.00;40.00;0.00;0.00;
15/09/2025;12.00;88.00;;0.00;0.00;0.00;0.00;63.00;37.00;0.00;0.00;
16/09/2025;28.00;72.00;;0.00;0.00;0.00;31.00;37.00;32.00;0.00;0.00;
17/09/2025;16.00;84.00;;0.00;0.00;0.00;29.00;29.00;42.00;0.00;0.00;
18/09/2025;13.00;87.00;;0.00;0.00;0.00;16.00;40.00;33.00;10.00;0.00;
19/09/2025;11.00;89.00;;0.00;0.00;0.00;0.00;40.00;58.00;2.00;0.00;
20/09/2025;6.00;94.00;;0.00;0.00;0.00;0.00;69.00;31.00;0.00;0.00;
21/09/2025;4.00;96.00;;0.00;0.00;0.00;54.00;47.00;0.00;0.00;0.00;
22/09/2025;8.00;92.00;;0.00;0.00;0.00;56.00;44.00;0.00;0.00;0.00;
23/09/2025;14.00;86.00;;0.00;0.00;0.00;51.00;49.00;0.00;0.00;0.00;
24/09/2025;40.00;60.00;;0.00;0.00;0.00;61.00;39.00;0.00;0.00;0.00;
25/09/2025;24.00;76.00;;0.00;0.00;0.00;56.00;44.00;0.00;0.00;0.00;
26/09/2025;19.00;81.00;;0.00;0.00;0.00;42.00;31.00;26.00;0.00;0.00;
